1.994448852539062500e+01,2.001343154907226562e+01,2.007730484008789062e+01,2.013621330261230469e+01,2.019026565551757812e+01,2.023956298828125000e+01,2.028421401977539062e+01,2.032431983947753906e+01,2.035997962951660156e+01,2.039129638671875000e+01,2.041836929321289062e+01,2.044129180908203125e+01,2.046016502380371094e+01,2.047508430480957031e+01,2.048614120483398438e+01,2.049342918395996094e+01,2.049704170227050781e+01,2.049707031250000000e+01,2.049360275268554688e+01,2.048672866821289062e+01,2.047653579711914062e+01,2.046310806274414062e+01,2.044653511047363281e+01,2.042689704895019531e+01,2.040427970886230469e+01,2.037876510620117188e+01,2.035043334960937500e+01,2.031936645507812500e+01,2.028564071655273438e+01,2.024933433532714844e+01,2.021052742004394531e+01,2.016929435729980469e+01,2.012570953369140625e+01,2.007984733581542969e+01,2.003178024291992188e+01,1.998158454895019531e+01,1.992932701110839844e+01,1.987507820129394531e+01,1.981891059875488281e+01,1.976088905334472656e+01,1.970108413696289062e+01,1.963956069946289062e+01,1.957638740539550781e+01,1.951162528991699219e+01,1.944533920288085938e+01,1.937759399414062500e+01,1.930845069885253906e+01,1.923797225952148438e+01,1.916621589660644531e+01,1.909324645996093750e+01,1.901911735534667969e+01,1.894389152526855469e+01,1.886762237548828125e+01,1.879036903381347656e+01,1.871218681335449219e+01,1.863313102722167969e+01,1.855325317382812500e+01,1.847260856628417969e+01,1.839125061035156250e+01,1.830923080444335938e+01,1.822659683227539062e+01,1.814340400695800781e+01,1.805970001220703125e+01,1.797553253173828125e+01,1.789094924926757812e+01,1.780600166320800781e+01,1.772073173522949219e+01,1.763518714904785156e+01,1.754941558837890625e+01,1.746345710754394531e+01,1.737735939025878906e+01,1.729116439819335938e+01,1.720491409301757812e+01,1.711865234375000000e+01,1.703241729736328125e+01,1.694625091552734375e+01,1.686019515991210938e+01,1.677428627014160156e+01,1.668856430053710938e+01,1.660306930541992188e+01,1.651783370971679688e+01,1.643289947509765625e+01,1.634829902648925781e+01,1.626407051086425781e+01,1.618024635314941406e+01,1.609686279296875000e+01,1.601395416259765625e+01,1.593155097961425781e+01,1.584968852996826172e+01,1.576839733123779297e+01,1.568770980834960938e+01,1.560765552520751953e+01,1.552826595306396484e+01,1.544957065582275391e+01,1.537159919738769531e+01,1.529437923431396484e+01,1.521793937683105469e+01,1.514230728149414062e+01,1.506751060485839844e+01,1.499357509613037109e+01,1.492052650451660156e+01,1.484839153289794922e+01,1.477719402313232422e+01,1.470695877075195312e+01,1.463771057128906250e+01,1.456947231292724609e+01,1.450226688385009766e+01,1.443611621856689453e+01,1.437104320526123047e+01,1.430706977844238281e+01,1.424421596527099609e+01,1.418250179290771484e+01,1.412194919586181641e+01,1.406257724761962891e+01,1.400440406799316406e+01,1.394744968414306641e+01,1.389173221588134766e+01,1.383726787567138672e+01,1.378407573699951172e+01,1.373217296600341797e+01,1.368157482147216797e+01,1.363229751586914062e+01,1.358435726165771484e+01,1.353776931762695312e+01,1.349254798889160156e+01,1.344870853424072266e+01,1.340626335144042969e+01,1.336522674560546875e+01,1.332561206817626953e+01,1.328743267059326172e+01,1.325069904327392578e+01,1.321542453765869141e+01,1.318161964416503906e+01,1.314929676055908203e+01,1.311846542358398438e+01,1.308913612365722656e+01,1.306131935119628906e+01,1.303502464294433594e+01,1.301026058197021484e+01,1.298703575134277344e+01,1.296535968780517578e+01,1.294524002075195312e+01,1.292668342590332031e+01,1.290969848632812500e+01,1.289429187774658203e+01,1.288047027587890625e+01,1.286823940277099609e+01,1.285760593414306641e+01,1.284857368469238281e+01,1.284115028381347656e+01,1.283533859252929688e+01,1.283114337921142578e+01,1.282857036590576172e+01,1.282762145996093750e+01,1.282830047607421875e+01,1.283061122894287109e+01,1.283455657958984375e+01,1.284013843536376953e+01,1.284735870361328125e+01,1.285621929168701172e+01,1.286672210693359375e+01,1.287886905670166016e+01,1.289265918731689453e+01,1.290809345245361328e+01,1.292517280578613281e+01,1.294389724731445312e+01,1.296426486968994141e+01,1.298627662658691406e+01,1.300993061065673828e+01,1.303522586822509766e+01,1.306215953826904297e+01,1.309073066711425781e+01,1.312093734741210938e+01,1.315277671813964844e+01,1.318624496459960938e+01,1.322134017944335938e+01,1.325805854797363281e+01,1.329639530181884766e+01,1.333634757995605469e+01,1.337791061401367188e+01,1.342107963562011719e+01,1.346584987640380859e+01,1.351221656799316406e+01,1.356017303466796875e+01,1.360971450805664062e+01,1.366083526611328125e+01,1.371352767944335938e+01,1.376778602600097656e+01,1.382360267639160156e+01,1.388097095489501953e+01,1.393988418579101562e+01,1.400033283233642578e+01,1.406231021881103516e+01,1.412580776214599609e+01,1.419081783294677734e+01,1.425732994079589844e+01,1.432533550262451172e+01,1.439482498168945312e+01,1.446578979492187500e+01,1.453821945190429688e+01,1.461210346221923828e+01,1.468743228912353516e+01,1.476419448852539062e+01,1.484237957000732422e+01,1.492197513580322266e+01,1.500297164916992188e+01,1.508535671234130859e+01,1.516911697387695312e+01,1.525424194335937500e+01,1.534071826934814453e+01,1.542853355407714844e+01,1.551767539978027344e+01,1.560812950134277344e+01,1.569988155364990234e+01,1.579292011260986328e+01,1.588722991943359375e+01,1.598279666900634766e+01,1.607960510253906250e+01,1.617764282226562500e+01,1.627689361572265625e+01,1.637734031677246094e+01,1.647896957397460938e+01,1.658176612854003906e+01,1.668571090698242188e+01,1.679079055786132812e+01,1.689698791503906250e+01,1.700428771972656250e+01,1.711266899108886719e+01,1.722211837768554688e+01,1.733261489868164062e+01,1.744414520263671875e+01,1.755668830871582031e+01,1.767022514343261719e+01,1.778474044799804688e+01,1.790021324157714844e+01,1.801662445068359375e+01,1.813395690917968750e+01,1.825218963623046875e+01,1.837130355834960938e+01,1.849127769470214844e+01,1.861209297180175781e+01,1.873372840881347656e+01,1.885616493225097656e+01,1.897937965393066406e+01,1.910335159301757812e+01,1.922806167602539062e+01,1.935348701477050781e+01,1.947960472106933594e+01,1.960639381408691406e+01,1.973383140563964844e+01,1.986189460754394531e+01,1.999056434631347656e+01,2.011981201171875000e+01,2.024961853027343750e+01,2.037995910644531250e+01,2.051080894470214844e+01,2.064214515686035156e+01,2.077394294738769531e+01,2.090617942810058594e+01,2.103882789611816406e+01,2.117186546325683594e+01,2.130526542663574219e+01,2.143900299072265625e+01,2.157305145263671875e+01,2.170738792419433594e+01,2.184198379516601562e+01,2.197681236267089844e+01,2.211184692382812500e+01,2.224706459045410156e+01,2.238243293762207031e+01,2.251792716979980469e+01,2.265352058410644531e+01,2.278918457031250000e+01,2.292489051818847656e+01,2.306061172485351562e+01,2.319631767272949219e+01,2.333198165893554688e+01,2.346757316589355469e+01,2.360306358337402344e+01,2.373842430114746094e+01,2.387362289428710938e+01,2.400863265991210938e+01,2.414342117309570312e+01,2.427795982360839844e+01,2.441221618652343750e+01,2.454615974426269531e+01,2.467976188659667969e+01,2.481298828125000000e+01,2.494580650329589844e+01,2.507818794250488281e+01,2.521009826660156250e+01,2.534150505065917969e+01,2.547237777709960938e+01,2.560268211364746094e+01,2.573238372802734375e+01,2.586145210266113281e+01,2.598985099792480469e+01,2.611754798889160156e+01,2.624450874328613281e+01,2.637069892883300781e+01,2.649608230590820312e+01,2.662062835693359375e+01,2.674429702758789062e+01,2.686705780029296875e+01,2.698887062072753906e+01,2.710970306396484375e+01,2.722951698303222656e+01,2.734827613830566406e+01,2.746594619750976562e+01,2.758248710632324219e+01,2.769786453247070312e+01,2.781203842163085938e+01,2.792497444152832031e+01,2.803663253784179688e+01,2.814697456359863281e+01,2.825596427917480469e+01,2.836356163024902344e+01,2.846972656250000000e+01,2.857442092895507812e+01,2.867760658264160156e+01
2.078143501281738281e+01,2.084634780883789062e+01,2.090626525878906250e+01,2.096129035949707031e+01,2.101153373718261719e+01,2.105709457397460938e+01,2.109807968139648438e+01,2.113458824157714844e+01,2.116672325134277344e+01,2.119458007812500000e+01,2.121825790405273438e+01,2.123785591125488281e+01,2.125346755981445312e+01,2.126518821716308594e+01,2.127310943603515625e+01,2.127732467651367188e+01,2.127792739868164062e+01,2.127500343322753906e+01,2.126864242553710938e+01,2.125893402099609375e+01,2.124596405029296875e+01,2.122981643676757812e+01,2.121057891845703125e+01,2.118833160400390625e+01,2.116315841674804688e+01,2.113513946533203125e+01,2.110435676574707031e+01,2.107088851928710938e+01,2.103481483459472656e+01,2.099621009826660156e+01,2.095515251159667969e+01,2.091171646118164062e+01,2.086597633361816406e+01,2.081800651550292969e+01,2.076787757873535156e+01,2.071566390991210938e+01,2.066143226623535156e+01,2.060525512695312500e+01,2.054719924926757812e+01,2.048733520507812500e+01,2.042572593688964844e+01,2.036244010925292969e+01,2.029754257202148438e+01,2.023109817504882812e+01,2.016316795349121094e+01,2.009381484985351562e+01,2.002310180664062500e+01,1.995108985900878906e+01,1.987783813476562500e+01,1.980340576171875000e+01,1.972784996032714844e+01,1.965123176574707031e+01,1.957360267639160156e+01,1.949502372741699219e+01,1.941554641723632812e+01,1.933522605895996094e+01,1.925411796569824219e+01,1.917227172851562500e+01,1.908974266052246094e+01,1.900657844543457031e+01,1.892283439636230469e+01,1.883855438232421875e+01,1.875379371643066406e+01,1.866859436035156250e+01,1.858300971984863281e+01,1.849708175659179688e+01,1.841086006164550781e+01,1.832439041137695312e+01,1.823771476745605469e+01,1.815087890625000000e+01,1.806392478942871094e+01,1.797689819335937500e+01,1.788983917236328125e+01,1.780278968811035156e+01,1.771578979492187500e+01,1.762887954711914062e+01,1.754209899902343750e+01,1.745548820495605469e+01,1.736908340454101562e+01,1.728292274475097656e+01,1.719704437255859375e+01,1.711148262023925781e+01,1.702627372741699219e+01,1.694145393371582031e+01,1.685705757141113281e+01,1.677311897277832031e+01,1.668967056274414062e+01,1.660674476623535156e+01,1.652437400817871094e+01,1.644259071350097656e+01,1.636142730712890625e+01,1.628091049194335938e+01,1.620107269287109375e+01,1.612194442749023438e+01,1.604355239868164062e+01,1.596592521667480469e+01,1.588909149169921875e+01,1.581307792663574219e+01,1.573791217803955078e+01,1.566361904144287109e+01,1.559022521972656250e+01,1.551775646209716797e+01,1.544623565673828125e+01,1.537568855285644531e+01,1.530613899230957031e+01,1.523760890960693359e+01,1.517012119293212891e+01,1.510369873046875000e+01,1.503836345672607422e+01,1.497413539886474609e+01,1.491103649139404297e+01,1.484908676147460938e+01,1.478830623626708984e+01,1.472871398925781250e+01,1.467032909393310547e+01,1.461316967010498047e+01,1.455725383758544922e+01,1.450259971618652344e+01,1.444922447204589844e+01,1.439714431762695312e+01,1.434637546539306641e+01,1.429693412780761719e+01,1.424883556365966797e+01,1.420209503173828125e+01,1.415672588348388672e+01,1.411274433135986328e+01,1.407016277313232422e+01,1.402899456024169922e+01,1.398925304412841797e+01,1.395095062255859375e+01,1.391409969329833984e+01,1.387871074676513672e+01,1.384479713439941406e+01,1.381236743927001953e+01,1.378143405914306641e+01,1.375200653076171875e+01,1.372409534454345703e+01,1.369770812988281250e+01,1.367285537719726562e+01,1.364954566955566406e+01,1.362778663635253906e+01,1.360758686065673828e+01,1.358895301818847656e+01,1.357189273834228516e+01,1.355641365051269531e+01,1.354252147674560547e+01,1.353022193908691406e+01,1.351952171325683594e+01,1.351042556762695312e+01,1.350293827056884766e+01,1.349706554412841797e+01,1.349281120300292969e+01,1.349018001556396484e+01,1.348917388916015625e+01,1.348979759216308594e+01,1.349205398559570312e+01,1.349594593048095703e+01,1.350147533416748047e+01,1.350864505767822266e+01,1.351745510101318359e+01,1.352790927886962891e+01,1.354000663757324219e+01,1.355374813079833984e+01,1.356913566589355469e+01,1.358616828918457031e+01,1.360484600067138672e+01,1.362516784667968750e+01,1.364713478088378906e+01,1.367074298858642578e+01,1.369599342346191406e+01,1.372288322448730469e+01,1.375141048431396484e+01,1.378157329559326172e+01,1.381336879730224609e+01,1.384679412841796875e+01,1.388184547424316406e+01,1.391852092742919922e+01,1.395681476593017578e+01,1.399672412872314453e+01,1.403824520111083984e+01,1.408137130737304688e+01,1.412609958648681641e+01,1.417242336273193359e+01,1.422033786773681641e+01,1.426983737945556641e+01,1.432091617584228516e+01,1.437356662750244141e+01,1.442778301239013672e+01,1.448355865478515625e+01,1.454088687896728516e+01,1.459975814819335938e+01,1.466016674041748047e+01,1.472210407257080078e+01,1.478556156158447266e+01,1.485053062438964844e+01,1.491700363159179688e+01,1.498497009277343750e+01,1.505442142486572266e+01,1.512534904479980469e+01,1.519774055480957031e+01,1.527158832550048828e+01,1.534688091278076172e+01,1.542360782623291016e+01,1.550175762176513672e+01,1.558131980895996094e+01,1.566228389739990234e+01,1.574463653564453125e+01,1.582836627960205078e+01,1.591346168518066406e+01,1.599990940093994141e+01,1.608769798278808594e+01,1.617681312561035156e+01,1.626724243164062500e+01,1.635897254943847656e+01,1.645199012756347656e+01,1.654627990722656250e+01,1.664182853698730469e+01,1.673862075805664062e+01,1.683664512634277344e+01,1.693588256835937500e+01,1.703631973266601562e+01,1.713794136047363281e+01,1.724073219299316406e+01,1.734467697143554688e+01,1.744975662231445312e+01,1.755595779418945312e+01,1.766326141357421875e+01,1.777165222167968750e+01,1.788111305236816406e+01,1.799162483215332031e+01,1.810317230224609375e+01,1.821573638916015625e+01,1.832929992675781250e+01,1.844384384155273438e+01,1.855935096740722656e+01,1.867579841613769531e+01,1.879317283630371094e+01,1.891145133972167969e+01,1.903061485290527344e+01,1.915064239501953125e+01,1.927151870727539062e+01,1.939321899414062500e+01,1.951572418212890625e+01,1.963901329040527344e+01,1.976306724548339844e+01,1.988786125183105469e+01,2.001337814331054688e+01,2.013959312438964844e+01,2.026648521423339844e+01,2.039403343200683594e+01,2.052221298217773438e+01,2.065100479125976562e+01,2.078038215637207031e+01,2.091032409667968750e+01,2.104080772399902344e+01,2.117181015014648438e+01,2.130330467224121094e+01,2.143526840209960938e+01,2.156767845153808594e+01,2.170051002502441406e+01,2.183373832702636719e+01,2.196733665466308594e+01,2.210128211975097656e+01,2.223554801940917969e+01,2.237010955810546875e+01,2.250494003295898438e+01,2.264001274108886719e+01,2.277530288696289062e+01,2.291078376770019531e+01,2.304642677307128906e+01,2.318220710754394531e+01,2.331809616088867188e+01,2.345406723022460938e+01,2.359009170532226562e+01,2.372614097595214844e+01,2.386218833923339844e+01,2.399820518493652344e+01,2.413416099548339844e+01,2.427002716064453125e+01,2.440577697753906250e+01,2.454137992858886719e+01,2.467680358886718750e+01,2.481202125549316406e+01,2.494700241088867188e+01,2.508171463012695312e+01,2.521612930297851562e+01,2.535021400451660156e+01,2.548393821716308594e+01,2.561727142333984375e+01,2.575018119812011719e+01,2.588263702392578125e+01,2.601460456848144531e+01,2.614605140686035156e+01,2.627694702148437500e+01,2.640725898742675781e+01,2.653695106506347656e+01,2.666599273681640625e+01,2.679434967041015625e+01,2.692198753356933594e+01,2.704887390136718750e+01,2.717497253417968750e+01,2.730024909973144531e+01,2.742466926574707031e+01,2.754820060729980469e+01,2.767080307006835938e+01,2.779244422912597656e+01,2.791308593750000000e+01,2.803269577026367188e+01,2.815123558044433594e+01,2.826866722106933594e+01,2.838495635986328125e+01,2.850006675720214844e+01,2.861395835876464844e+01,2.872659301757812500e+01,2.883793830871582031e+01,2.894795036315917969e+01,2.905659294128417969e+01,2.916382980346679688e+01,2.926961898803710938e+01,2.937392234802246094e+01
2.161514282226562500e+01,2.167611503601074219e+01,2.173216629028320312e+01,2.178340148925781250e+01,2.182992362976074219e+01,2.187183570861816406e+01,2.190924263000488281e+01,2.194224166870117188e+01,2.197093200683593750e+01,2.199541473388671875e+01,2.201578521728515625e+01,2.203213882446289062e+01,2.204457092285156250e+01,2.205317306518554688e+01,2.205804061889648438e+01,2.205926322937011719e+01,2.205693244934082031e+01,2.205113410949707031e+01,2.204195976257324219e+01,2.202949333190917969e+01,2.201382064819335938e+01,2.199502944946289062e+01,2.197319984436035156e+01,2.194841575622558594e+01,2.192075920104980469e+01,2.189031028747558594e+01,2.185714721679687500e+01,2.182135009765625000e+01,2.178299522399902344e+01,2.174216079711914062e+01,2.169892120361328125e+01,2.165335083007812500e+01,2.160552215576171875e+01,2.155550956726074219e+01,2.150338363647460938e+01,2.144921684265136719e+01,2.139307594299316406e+01,2.133503150939941406e+01,2.127515220642089844e+01,2.121350479125976562e+01,2.115015411376953125e+01,2.108516502380371094e+01,2.101860427856445312e+01,2.095053482055664062e+01,2.088101768493652344e+01,2.081011772155761719e+01,2.073789215087890625e+01,2.066440391540527344e+01,2.058971023559570312e+01,2.051387023925781250e+01,2.043694305419921875e+01,2.035898399353027344e+01,2.028005027770996094e+01,2.020019531250000000e+01,2.011947631835937500e+01,2.003794479370117188e+01,1.995565605163574219e+01,1.987265777587890625e+01,1.978900718688964844e+01,1.970475006103515625e+01,1.961993980407714844e+01,1.953462409973144531e+01,1.944885063171386719e+01,1.936266899108886719e+01,1.927612686157226562e+01,1.918926620483398438e+01,1.910213851928710938e+01,1.901478385925292969e+01,1.892724990844726562e+01,1.883957862854003906e+01,1.875181388854980469e+01,1.866399574279785156e+01,1.857616996765136719e+01,1.848837280273437500e+01,1.840064811706542969e+01,1.831303405761718750e+01,1.822557067871093750e+01,1.813829421997070312e+01,1.805124473571777344e+01,1.796445846557617188e+01,1.787797164916992188e+01,1.779182052612304688e+01,1.770603942871093750e+01,1.762066459655761719e+01,1.753573036193847656e+01,1.745127105712890625e+01,1.736731529235839844e+01,1.728390121459960938e+01,1.720105743408203125e+01,1.711881446838378906e+01,1.703720474243164062e+01,1.695625877380371094e+01,1.687600326538085938e+01,1.679647064208984375e+01,1.671768951416015625e+01,1.663968467712402344e+01,1.656248664855957031e+01,1.648612022399902344e+01,1.641061401367187500e+01,1.633599281311035156e+01,1.626228141784667969e+01,1.618950462341308594e+01,1.611768722534179688e+01,1.604685401916503906e+01,1.597702789306640625e+01,1.590823078155517578e+01,1.584048652648925781e+01,1.577381610870361328e+01,1.570824241638183594e+01,1.564378356933593750e+01,1.558046340942382812e+01,1.551829910278320312e+01,1.545731258392333984e+01,1.539752197265625000e+01,1.533894538879394531e+01,1.528160190582275391e+01,1.522550964355468750e+01,1.517068481445312500e+01,1.511714553833007812e+01,1.506490707397460938e+01,1.501398658752441406e+01,1.496439838409423828e+01,1.491615962982177734e+01,1.486928367614746094e+01,1.482378482818603516e+01,1.477967739105224609e+01,1.473697566986083984e+01,1.469569110870361328e+01,1.465583801269531250e+01,1.461742877960205078e+01,1.458047389984130859e+01,1.454498577117919922e+01,1.451097583770751953e+01,1.447845458984375000e+01,1.444743156433105469e+01,1.441791915893554688e+01,1.438992404937744141e+01,1.436345767974853516e+01,1.433852767944335938e+01,1.431514358520507812e+01,1.429331207275390625e+01,1.427304267883300781e+01,1.425434112548828125e+01,1.423721599578857422e+01,1.422167301177978516e+01,1.420771980285644531e+01,1.419536018371582031e+01,1.418460178375244141e+01,1.417544841766357422e+01,1.416790676116943359e+01,1.416197967529296875e+01,1.415767192840576172e+01,1.415498828887939453e+01,1.415393257141113281e+01,1.415450668334960938e+01,1.415671348571777344e+01,1.416055679321289062e+01,1.416603946685791016e+01,1.417316150665283203e+01,1.418192577362060547e+01,1.419233322143554688e+01,1.420438480377197266e+01,1.421808242797851562e+01,1.423342418670654297e+01,1.425041198730468750e+01,1.426904582977294922e+01,1.428932380676269531e+01,1.431124591827392578e+01,1.433481025695800781e+01,1.436001586914062500e+01,1.438686180114746094e+01,1.441534519195556641e+01,1.444546318054199219e+01,1.447721481323242188e+01,1.451059532165527344e+01,1.454560279846191406e+01,1.458223247528076172e+01,1.462048149108886719e+01,1.466034603118896484e+01,1.470182132720947266e+01,1.474490261077880859e+01,1.478958415985107422e+01,1.483586215972900391e+01,1.488373088836669922e+01,1.493318462371826172e+01,1.498421573638916016e+01,1.503682041168212891e+01,1.509099006652832031e+01,1.514671802520751953e+01,1.520399856567382812e+01,1.526282310485839844e+01,1.532318496704101562e+01,1.538507461547851562e+01,1.544848442077636719e+01,1.551340675354003906e+01,1.557983207702636719e+01,1.564775180816650391e+01,1.571715736389160156e+01,1.578803730010986328e+01,1.586038303375244141e+01,1.593418407440185547e+01,1.600943183898925781e+01,1.608611297607421875e+01,1.616421699523925781e+01,1.624373626708984375e+01,1.632465553283691406e+01,1.640696525573730469e+01,1.649065208435058594e+01,1.657570648193359375e+01,1.666211509704589844e+01,1.674986267089843750e+01,1.683893966674804688e+01,1.692933082580566406e+01,1.702102470397949219e+01,1.711400794982910156e+01,1.720826339721679688e+01,1.730378150939941406e+01,1.740054321289062500e+01,1.749853706359863281e+01,1.759774971008300781e+01,1.769816207885742188e+01,1.779976081848144531e+01,1.790253067016601562e+01,1.800645446777343750e+01,1.811151885986328125e+01,1.821770477294921875e+01,1.832499694824218750e+01,1.843338012695312500e+01,1.854283332824707031e+01,1.865334320068359375e+01,1.876489067077636719e+01,1.887745857238769531e+01,1.899102973937988281e+01,1.910558319091796875e+01,1.922110176086425781e+01,1.933756828308105469e+01,1.945496368408203125e+01,1.957326698303222656e+01,1.969245910644531250e+01,1.981252288818359375e+01,1.993343544006347656e+01,2.005517959594726562e+01,2.017773246765136719e+01,2.030107498168945312e+01,2.042518424987792969e+01,2.055004310607910156e+01,2.067562675476074219e+01,2.080191612243652344e+01,2.092888832092285156e+01,2.105652236938476562e+01,2.118479537963867188e+01,2.131368446350097656e+01,2.144316673278808594e+01,2.157322120666503906e+01,2.170382308959960938e+01,2.183494949340820312e+01,2.196657562255859375e+01,2.209868049621582031e+01,2.223123741149902344e+01,2.236422538757324219e+01,2.249761581420898438e+01,2.263138580322265625e+01,2.276551246643066406e+01,2.289996719360351562e+01,2.303472518920898438e+01,2.316976165771484375e+01,2.330505180358886719e+01,2.344056701660156250e+01,2.357628250122070312e+01,2.371217155456542969e+01,2.384820747375488281e+01,2.398436164855957031e+01,2.412060737609863281e+01,2.425691986083984375e+01,2.439326667785644531e+01,2.452962303161621094e+01,2.466596031188964844e+01,2.480224800109863281e+01,2.493846130371093750e+01,2.507456779479980469e+01,2.521053886413574219e+01,2.534634399414062500e+01,2.548195838928222656e+01,2.561734580993652344e+01,2.575248146057128906e+01,2.588733100891113281e+01,2.602186584472656250e+01,2.615605354309082031e+01,2.628986549377441406e+01,2.642326927185058594e+01,2.655623245239257812e+01,2.668872451782226562e+01,2.682071113586425781e+01,2.695216178894042969e+01,2.708304405212402344e+01,2.721332550048828125e+01,2.734297180175781250e+01,2.747195053100585938e+01,2.760022735595703125e+01,2.772776985168457031e+01,2.785454368591308594e+01,2.798051261901855469e+01,2.810564613342285156e+01,2.822990417480468750e+01,2.835325813293457031e+01,2.847566604614257812e+01,2.859709930419921875e+01,2.871751594543457031e+01,2.883688354492187500e+01,2.895516586303710938e+01,2.907232666015625000e+01,2.918832588195800781e+01,2.930313110351562500e+01,2.941670227050781250e+01,2.952900314331054688e+01,2.963999748229980469e+01,2.974964332580566406e+01,2.985790443420410156e+01,2.996474456787109375e+01,3.007012176513671875e+01
